167.3317  -90.12020436  -90.881268861  -62.096842021  -10.449708965  -87.73314392  -43.486014423  -61.778460878  -28.883559244  -8.1442906574  -87.450679271  -34.461074398  -48.811030653  -43.80607117  -28.998592543  -87.180654119  21.233802196  -114.4738758  -132.28784328  -61.257868006  -23.247584861  11.3608896  -56.050262316  34.526763199  -93.279659673  -22.686445803  19.270649884  -54.449680434  -87.874807578  -110.116686  -57.213726251  -144.80950534  -43.318372611  -94.843259042  -85.217308139  -155.42491013  -83.794337719  -3.5440135093  47.168391985  -56.939297451  -20.165224705  -28.157070296  14.255822551  -41.961787974  -99.934757586  -104.88669227  -31.749135747  34.967736268  -99.972522706  -88.32874733  -62.696876131  22.839508431  13.567325814  41.901401686  -44.884604582  12.805617963  -162.90433779  
167.0522  -80.398789984  -84.318269682  -56.635686795  -6.5006151036  -86.151549086  -43.548957241  -67.402944484  -19.102787931  -5.6545155208  -81.802184686  -28.219189153  -45.728552832  -40.117428548  -22.330361975  -83.348579068  23.552797793  -111.23801938  -131.65141653  -60.191648759  -24.647290112  16.55596339  -45.029782249  40.32630323  -92.077639297  -13.36721901  22.395061481  -60.578329036  -91.651700382  -105.20124252  -54.380434399  -141.74886612  -41.913609535  -98.733212976  -82.028874615  -160.20756364  -81.960727463  2.9388509668  53.952276443  -53.244281243  -21.300249334  -30.650235513  13.569578746  -45.735125363  -101.26122185  -113.89645875  -36.011910314  35.407045784  -103.48959303  -84.862777597  -59.178317591  24.340337472  18.111803936  46.915913591  -44.966165888  15.61231774  -157.15797746  
166.7736  -69.923840488  -77.403991697  -51.051093248  -2.5572602197  -83.953250135  -43.372267712  -72.75461611  -9.3205625828  -3.3442308781  -75.924001331  -21.793363832  -42.876381813  -36.359322266  -15.561025534  -79.212890849  25.483916545  -107.61054653  -130.38965221  -58.881282482  -26.13375053  21.296398568  -33.917600804  45.72058199  -90.605057563  -4.0738697076  25.406467817  -66.691459605  -94.957697776  -99.930426574  -51.137221075  -138.28148829  -40.573283513  -102.32353348  -78.629789575  -164.03434508  -79.549232677  9.2472922766  60.454359376  -49.592521984  -22.629459579  -33.262763012  12.549447668  -49.184934028  -102.02199605  -122.32574744  -40.105867971  35.484185865  -106.72671685  -81.092047966  -55.577130712  25.41219613  22.350089746  51.247267184  -45.10086003  17.944362565  -150.79774823  
166.4959  -58.786719732  -70.180247035  -45.391221383  1.3038563341  -81.165853067  -42.966440104  -77.783823125  0.37271641649  -1.2503478149  -69.867836066  -15.236847106  -40.29991116  -32.581430176  -8.7646764084  -74.809057278  26.982267072  -103.62571322  -128.50943921  -57.341510084  -27.7030865  25.527699123  -22.817196493  50.661715746  -88.88893238  5.1134100516  28.263829733  -72.741091571  -97.768581859  -94.315955628  -47.510065583  -134.4444134  -39.316225585  -105.59154943  -75.050018166  -166.87123415  -76.546072792  15.300663267  66.643040556  -46.027498595  -24.139138161  -35.956022315  11.221459756  -52.288574894  -102.23633379  -130.09714101  -43.987380931  35.182758991  -109.65994254  -77.065879119  -51.938960813  26.038686421  26.251365353  54.865826013  -45.282194144  19.769363682  -143.88335968  
166.2192  -47.089746877  -62.691516153  -39.704981688  5.007230413  -77.824579486  -42.345442378  -82.445261341  9.8884734699  0.59313707439  -63.685971284  -8.6055420273  -38.037599817  -28.831815178  -2.0158765938  -70.175235263  28.009297304  -99.319959322  -126.02414025  -55.588561227  -29.348968763  29.202606974  -11.829909681  55.108790943  -86.95746451  14.116615069  30.927143034  -78.678062988  -100.06434949  -88.36911263  -43.530802594  -130.27507352  -38.159260894  -108.51552551  -71.319948639  -168.6974503  -72.94593264  21.021687431  72.489118573  -42.589292878  -25.811633555  -38.688651456  9.6181910261  -55.027578752  -101.92928081  -137.13886379  -47.615444198  34.490633538  -112.26680177  -72.835592204  -48.307971002  26.210548978  29.788955898  57.752729285  -45.501067973  21.064452363  -136.47787241  
165.9433  -34.944638184  -54.984463562  -34.041361836  8.4800318769  -73.971577445  -41.526401942  -86.698634656  19.141359732  2.1558756253  -57.430548393  -1.9572979749  -36.120162053  -25.156033673  4.6117134431  -65.351756761  28.533642362  -94.731260726  -122.95346952  -53.639788744  -31.062542244  32.28189132  -1.0534102703  59.02842996  -84.839535247  22.861061686  33.358155292  -84.452688575  -101.82938835  -82.100683825  -39.236566113  -125.81084475  -37.117019455  -111.07493143  -67.469977276  -169.50565902  -68.752440016  26.337929355  77.965915158  -39.313935767  -27.625697321  -41.417300557  7.7780145657  -57.38776252  -101.13098355  -143.3859477  -50.952451096  33.400353045  -114.52667307  -68.453614613  -44.725966974  25.925780885  32.940683317  59.899979081  -45.746062844  21.816571411  -128.64668054  
165.6684  -22.470741654  -47.10741834  -28.448742247  11.653725555  -69.655098799  -40.529220353  -90.509204105  28.050583196  3.4118377211  -51.152872605  4.6488506975  -34.569937588  -21.59631975  11.046693333  -60.380565528  28.531837028  -89.898486194  -119.32325968  -51.513297638  -32.832408659  34.735003653  9.4197435647  62.395195476  -82.564212427  31.276461178  35.52106405  -90.015444068  -103.0526058  -75.520971573  -34.669116759  -121.08864958  -36.201782971  -113.25072581  -63.530099161  -169.30189985  -63.978460925  31.183173774  83.049387914  -36.232852989  -29.556898192  -44.097423721  5.7442059887  -59.359277123  -99.87593452  -148.78130251  -53.964903416  31.90946496  -116.42112751  -63.972584454  -41.231591512  25.189603516  35.689146937  61.310312687  -46.003797084  22.022552446  -120.45649476  
165.3944  -9.7931034695  -39.109827694  -22.974214269  14.465590799  -64.928565252  -39.376127103  -93.848216741  36.541137895  4.3398983482  -44.90275247  11.153486604  -33.400459078  -18.190863839  17.221236488  -55.304614979  27.988873077  -84.860775607  -115.16512268  -49.227578913  -34.644671952  36.54058374  19.503425787  65.191827566  -80.160276309  39.297909605  37.383179667  -95.317664392  -103.72751069  -68.639881851  -29.874070099  -116.14461356  -35.423368813  -115.02564912  -59.529512218  -168.1052425  -58.646199975  35.498678874  87.718234405  -33.3724221  -31.578103118  -46.684101166  3.5639269903  -60.936589043  -98.202174416  -153.27666483  -56.624038148  30.020756751  -117.93424832  -59.444475768  -37.859609129  24.014282912  38.021925614  61.996865829  -46.259336778  21.688980988  -111.97434926  
165.1213  2.9595902002  -31.041692599  -17.662914928  16.86009916  -59.849548073  -38.091184346  -96.693208245  44.54490602  4.9243257539  -38.727886436  17.497637834  -32.616228751  -14.97320157  23.072326777  -50.167238886  26.898585484  -79.656955157  -110.51601092  -46.801158282  -36.483049027  37.686804795  29.119115542  67.40931215  -77.655776042  46.866773748  38.915536685  -100.31224258  -103.85224874  -61.467083291  -24.900046671  -111.01378008  -34.789051702  -116.38451938  -55.496241789  -165.9471845  -52.78709854  39.234272649  91.95398979  -30.753649586  -33.660013764  -49.1328727  1.2871146707  -62.118398803  -96.150470583  -156.83340333  -58.90635498  27.742389711  -119.0529172  -54.919765379  -34.64029846  22.418809063  39.93169777  61.982637822  -46.496649036  20.831856839  -103.2666543  
164.8491  15.657149048  -22.9529952  -12.557391963  18.79011414  -54.478688515  -36.699755667  -99.02817666  52.001610253  5.1551568218  -32.673307245  23.623617983  -32.212710206  -11.971725271  28.542888078  -45.011507812  25.263855744  -74.325003168  -105.41768818  -44.252269249  -38.329046449  38.171549291  38.196900317  69.046783857  -75.077626197  53.931455195  40.093438708  -104.95431597  -103.42959215  -54.012231769  -19.797766474  -105.72988489  -34.303523078  -117.31452337  -51.456792752  -162.87081086  -46.441528816  42.349265304  95.741119231  -28.391973294  -35.771745556  -51.400563382  -1.034693076  -62.907500805  -93.763491136  -159.42316075  -60.794031364  25.087923509  -119.76706052  -50.446660477  -31.598966752  20.428444055  41.416277451  61.299774615  -46.699083711  19.47606242  -94.398314079  
164.5778  28.170043125  -14.893128012  -7.6970122754  20.217882457  -48.878587051  -35.227952906  -100.84362811  58.859597719  5.0284486792  -26.780893243  29.47586198  -32.176535406  -9.2093268866  33.58277941  -39.879584961  23.096625301  -68.901577994  -99.916121684  -41.598559213  -40.162201897  38.002410381  46.676291219  70.111270582  -72.451251382  60.448017597  40.89692337  -109.20192634  -102.46688472  -46.285251999  -14.619112106  -100.32518977  -33.968887623  -117.80549568  -47.435835728  -158.92974211  -39.658287541  44.813155681  99.067105283  -26.297191868  -37.881435385  -53.446082542  -3.3495641499  -63.310589801  -91.084992974  -161.02831761  -62.275215077  22.076227701  -120.06984983  -46.070403637  -28.755596983  18.074152209  42.478566258  59.988690096  -46.849868707  17.654656439  -85.431927081  
164.3074  40.371546353  -6.9103351694  -3.1174259511  21.115792683  -43.112689728  -33.702075451  -102.13649866  65.076441536  4.546398844  -21.088953767  35.001741644  -32.485920906  -6.7031772964  38.149632075  -34.812095639  20.417717054  -63.421616844  -94.060808523  -38.856836091  -41.960387262  37.196517631  54.506837335  70.6172909  -69.800285261  66.380665447  41.311135969  -113.0166408  -100.9759435  -38.296665256  -9.4161852671  -94.830373192  -33.78469591  -117.85017778  -43.455933252  -154.18690229  -32.493898765  46.6061153  101.92252935  -24.473519304  -39.956863485  -55.231178116  -5.6063782174  -63.338020075  -88.159040458  -161.64226656  -63.344187549  18.731279615  -119.95785217  -41.832669172  -26.124634181  15.391928072  43.126422804  58.097049827  -46.932603793  15.408014275  -76.427082924  
164.0379  52.139810237  0.94882416693  1.1499032968  21.46688419  -37.244199218  -32.148056452  -102.90995952  70.619350794  3.7173297692  -15.631893707  40.152344989  -33.111281606  -4.4646431556  42.209509569  -29.847524543  17.25646805  -57.918011573  -87.904051081  -36.042861578  -43.700168373  35.780189572  61.648531322  70.586318893  -67.146328451  71.702066405  41.326602669  -116.36412108  -98.972918429  -30.057950471  -4.2403811326  -89.274473789  -33.748011761  -117.44444911  -39.537311014  -148.7131424  -25.011740447  47.719239765  104.30114527  -22.91975937  -41.966074789  -56.721129609  -7.7559998624  -63.003523922  -85.029269696  -161.26949151  -64.00139484  15.081851426  -119.43112658  -37.77106148  -23.714913287  12.422040279  43.372453023  55.678644418  -46.9317381  12.782839865  -67.43976643  
163.7692  63.359821189  8.6399804267  5.0780920002  21.265096789  -31.335036552  -30.590929918  -103.17311548  75.465384847  2.5555373628  -10.43996022  44.883203727  -34.016024845  -2.4993386136  45.737375938  -25.021654786  13.650181572  -52.421364533  -81.500197188  -33.171195521  -45.357214512  33.788419449  68.072003698  70.046133846  -64.508767849  76.393513024  40.939396795  -119.21462994  -96.478111426  -21.581924442  0.85849604824  -83.68488112  -33.853512456  -116.58752276  -35.697678286  -142.58575757  -17.281014635  48.154563674  106.1999421  -21.629591478  -43.877985351  -57.885364806  -9.7523880968  -62.323896364  -81.738211279  -159.92545011  -64.253346771  11.161092456  -118.49326502  -33.91872266  -21.529726772  9.2082108597  43.233726289  52.792181946  -46.833017281  9.8310763464  -58.521876036  
163.5014  73.925198403  16.121417099  8.6451477184  20.515259118  -25.444877109  -29.054331828  -102.94060862  79.601472793  1.0810068133  -5.5390724616  49.154954272  -35.157502847  -0.80730569862  48.717363529  -20.367061788  9.6434117027  -46.959824628  -74.904861109  -30.255094184  -46.906749242  31.264204245  73.758508517  69.030074475  -61.904657999  80.444923668  40.151194551  -121.54346442  -93.515756447  -12.883125956  5.8330545515  -78.087366974  -34.093619619  -115.28209858  -31.952100591  -135.88693781  -9.3755853806  47.924841591  107.61919242  -20.591956785  -45.662960039  -58.697987497  -11.553613718  -61.31865324  -78.326681998  -157.63626341  -64.112388306  7.0060158829  -117.15137651  -30.304053121  -19.567026171  5.7967505518  42.731423752  49.500030132  -46.623887521  6.6087444104  -49.720860069  
163.2346  83.739793956  23.354484702  11.834191349  19.232821282  -19.63028141  -27.560047152  -102.23214122  83.024243907  -0.6809972787  -0.950733115  52.933918804  -36.488097317  0.61668610877  51.142836589  -15.912674001  5.2870979275  -41.559000909  -68.174141623  -27.306463291  -48.324032585  28.257730642  78.699708138  67.576218951  -59.348663204  83.854686266  38.969219374  -123.33130757  -90.113762327  -3.9781881465  10.639054957  -72.506149551  -34.458658302  -113.53446766  -28.312926487  -128.7021923  -1.3727122113  47.053104022  108.56248167  -19.791530998  -47.29334872  -59.138206006  -13.122759148  -60.009669745  -74.833253662  -154.43822102  -63.596350721  2.6569018284  -115.41601526  -26.950545448  -17.819747968  2.2356709546  41.89042663  45.866939382  -46.293845307  3.1747380828  -41.079470864  
162.9685  92.719062562  30.303957995  14.633587736  17.443344412  -13.943937596  -26.127613089  -101.07193302  85.7396793  -2.7004559977  3.3079813792  56.192594479  -37.956406662  1.7827334461  53.016252682  -11.68341089  0.6375713513  -36.241948457  -61.363853061  -24.3358649  -49.584863395  24.825434823  82.897269442  65.726512852  -56.853057369  86.629352266  37.406077052  -124.564492  -86.303420318  5.1138164455  15.236052156  -66.963982305  -34.937041482  -111.35456309  -24.789769066  -121.11878632  6.6482901852  45.572003211  109.03671409  -19.209268482  -48.743969565  -59.190655023  -14.428679217  -58.420806391  -71.293804681  -150.37711445  -62.728093195  -1.8433687779  -113.30105414  -23.876728474  -16.276250932  -1.4262058738  40.738853275  41.95877726  -45.834723808  -0.41039244551  -32.635633335  
162.7034  100.79117502  36.938330453  17.036983551  15.181766315  -8.4340285168  -24.773987004  -99.488128556  87.76259923  -4.9432228292  7.2243567714  58.910040827  -39.508503894  2.7053005023  54.348829258  -7.6999066789  -4.2445426416  -31.02921901  -54.528784309  -21.352575322  -50.666089875  21.0289559  86.362288008  63.525867367  -54.427776932  88.783191576  35.479486537  -125.2351704  -82.119078515  14.371073059  19.587927162  -61.482259036  -35.515476998  -108.75595332  -21.389541515  -113.22422763  14.607433563  43.522969038  109.05209013  -18.82300098  -49.992529696  -58.845606113  -15.446605795  -56.577528992  -67.741157711  -145.50741551  -61.534948243  -6.45003322  -110.82350669  -21.096215432  -14.920849179  -5.1401206361  39.307554729  37.841303591  -45.240909036  -4.0856422491  -24.422421591  
162.4391  107.89785654  43.230041456  19.04325359  12.491468133  -3.1437320356  -23.513285541  -97.512170681  89.116004008  -7.3717356576  10.789909491  61.07215749  -41.089231812  3.4026448832  55.16002777  -3.9783262233  -9.2954978844  -25.938966965  -47.72199965  -18.364689603  -51.546115596  16.934005125  89.11456032  61.021249642  -52.080520936  90.337622315  33.21191401  -125.34139047  -77.597785702  23.768777909  23.66330013  -56.081126872  -36.179193712  -105.75577568  -18.116544779  -105.10483594  22.425445605  40.955199984  108.62205107  -18.608073573  -51.019975298  -58.099065163  -16.158583912  -54.506528913  -64.20480435  -139.89131966  -60.048086671  -11.117201157  -108.00330122  -18.61784744  -13.734422996  -8.8582144232  37.629579121  33.57901314  -44.509481344  -7.7907103733  -16.468134518  
162.1756  113.99493875  49.155633262  20.656358767  9.4231716602  1.8891411368  -22.356599169  -95.178156026  89.830289375  -9.9457954951  14.000195284  62.671846849  -42.643501669  3.896185762  55.476872338  -0.53027691931  -14.449648014  -20.987099974  -40.994193754  -15.37926655  -52.205388218  12.609174963  91.181726957  58.260786066  -49.816891222  91.320531805  30.630120154  -124.88707388  -72.778907511  33.278959586  27.435819932  -50.779599267  -36.912183542  -102.37460954  -14.972604138  -96.844425053  30.02513406  37.924517954  107.76318659  -18.538000301  -51.810765373  -56.952757878  -16.553732125  -52.235349279  -60.710715834  -133.59767739  -58.301819516  -15.798625365  -104.8630121  -16.445921305  -12.695087913  -12.534314112  35.739615642  29.234069949  -43.640280373  -11.467091215  -8.7964590595  
