168.1759  -22.594515909  30.512414733  -68.890761546  -32.619416507  -131.72278687  5.3501322652  -51.294455442  -18.609355552  -44.887355441  -5.531865181  -8.6204140717  -18.17179581  -60.79781089  -78.845832098  -50.34796698  -93.943008445  -25.982976009  -59.887419129  7.8418679446  -35.14732213  -20.536568219  -25.458416657  -69.875240869  -36.006856132  -2.0984134681  -59.350677324  -32.190575252  -72.564891423  32.483403141  -10.826638884  -74.327466841  -55.419639701  -70.518134842  -12.066785075  -47.656913859  -67.182149494  -115.56338993  -65.864838495  -74.116517072  -56.885720345  -107.58844151  -105.16432011  18.611781838  20.554040634  -102.38282539  44.335899546  -65.655782794  -18.300365983  -63.163908948  -21.818062668  -57.373453988  -84.232330726  28.072957242  -7.561124087  -37.126152676  -94.776524105  16.482909866  41.761217125  -84.346715286  -25.505734241  -65.855169324  
167.8936  -20.020590243  32.721847668  -59.653932467  -36.844731173  -132.13646088  12.30320517  -35.374749717  -6.4391660538  -34.829080777  8.4006407513  -5.3884999016  -7.1336325271  -51.072199682  -71.703247384  -43.775170742  -88.869074779  -27.573290149  -64.55793908  8.982141111  -30.998827159  -15.770304123  -22.22649789  -72.920336555  -32.649440306  2.6583800726  -57.556065077  -32.360649106  -69.33722961  35.752934746  -3.6666419531  -73.560626026  -51.385828708  -69.8405952  -8.4547082503  -57.074280693  -66.006985287  -110.76453564  -68.00030279  -68.025911378  -57.915422331  -107.72607862  -105.04131493  14.917864874  18.97221017  -100.95191769  36.694439442  -68.60431411  -15.292421519  -57.184129031  -14.483361513  -53.11846327  -80.115941784  32.690893565  -3.4400622037  -35.843811462  -90.495652873  18.277594479  42.80795417  -88.948106099  -34.630103133  -60.269095545  
167.6122  -17.454754253  34.683351583  -49.778384466  -40.84237816  -131.86493522  19.258733959  -19.134400516  5.7218809341  -24.586902843  22.412958028  -2.2930870201  3.8350590486  -41.089070006  -64.165084938  -36.83026014  -83.34960486  -29.339232873  -69.092756401  9.6823681611  -26.746618057  -11.1797374  -19.327497199  -75.814677913  -29.069269596  7.2708424289  -55.316680071  -32.27997596  -65.927364668  38.578403195  3.4663391002  -72.542069061  -47.32885138  -68.875379386  -4.9725303591  -66.636487385  -64.550782029  -105.29803664  -69.880584002  -61.811969492  -58.898086526  -107.40976839  -104.37043213  10.744984446  17.314983423  -99.253850782  28.557962261  -71.251280642  -12.234664773  -50.926182019  -7.3128104083  -48.940839789  -75.647943905  37.034826915  0.60723390401  -34.590087461  -85.931331264  19.710476078  43.542217925  -93.142849197  -43.829807534  -54.299037579  
167.3317  -14.934344775  36.373766661  -39.328753766  -44.582718887  -130.92289492  26.148397264  -2.7006174987  17.76176801  -14.2467528  36.37650773  0.62617804303  14.62900298  -30.931507155  -56.285359568  -29.579159589  -77.422590866  -31.294298642  -73.452859754  9.9448643008  -22.442066385  -6.7921226267  -16.782114643  -78.545451673  -25.307579694  11.690185638  -52.627763726  -31.934462519  -62.37522213  40.91207901  10.490868736  -71.28158798  -43.278717583  -67.624966365  -1.6581381927  -76.259879605  -62.818598076  -99.215553007  -71.491026259  -55.547989944  -59.837138547  -106.6199849  -103.16214174  6.1316095387  15.603756382  -97.289403762  19.99072147  -73.585907004  -9.1630870711  -44.446280337  -0.37685331154  -44.879323992  -70.869448887  41.05154019  4.5368921194  -33.382571477  -81.128530639  20.761945758  43.942328594  -96.90852129  -53.017290873  -47.993643323  
167.0522  -12.495938957  37.773110106  -28.378021157  -48.039152816  -129.33146715  32.905303274  13.795558527  29.569729558  -3.8961297992  50.161231289  3.3330938875  25.147601794  -20.68500054  -48.122795613  -22.09356505  -71.130619429  -33.447340713  -77.600705178  9.7801293377  -18.135289871  -2.6298137931  -14.60376739  -81.100013165  -21.407794187  15.870194545  -49.491954991  -31.313376023  -58.720807269  42.713583808  17.326780265  -69.789787419  -39.26353002  -66.094449411  1.4532093136  -85.85614192  -60.819530014  -92.575407576  -72.819531423  -49.30656637  -60.733902869  -105.34131571  -101.43240565  1.1240453079  13.85995282  -95.059321938  11.063109164  -75.600087531  -6.1127385248  -37.802839959  6.2562461317  -40.970055836  -65.824610358  44.692826153  8.3076542582  -32.237168174  -76.132904607  21.418017248  43.990284878  -100.22653508  -62.103979325  -41.406308464  
166.7736  -10.174622233  38.864822324  -17.006819051  -51.188415676  -127.11782836  39.465021834  30.220921972  41.037893239  6.3771915732  63.637517143  5.7956274104  35.296470582  -10.436150726  -39.739969906  -14.44968255  -64.520342006  -35.802113953  -81.500693982  9.2065703811  -13.874262222  1.2899195229  -12.798420093  -83.465853566  -17.414749624  19.76805994  -45.919641187  -30.409725628  -55.003506018  43.950684321  23.896644431  -68.077876074  -35.309182961  -64.291483095  4.329484834  -95.333603672  -58.566570216  -85.44161738  -73.856654165  -43.158297041  -61.587498179  -103.56298874  -99.202289983  -4.2242979942  12.104528349  -92.564459674  1.8507613664  -77.288395547  -3.1170762457  -31.055584317  12.521588657  -37.246081972  -60.55993376  47.916371526  11.881548073  -31.167776462  -70.990015652  21.670618493  43.672226081  -103.08227828  -71.001704443  -34.594442921  
166.4959  -8.0032810768  39.635953728  -5.3026091828  -54.01081888  -124.31472915  45.766548665  46.441835523  52.062869492  16.486472977  76.67814194  7.9865498257  44.988812919  -0.27135578739  -31.202369665  -6.7268479796  -57.641877664  -38.356936323  -85.119614426  8.2500466101  -9.7039973248  4.9549411774  -11.364587074  -85.630580373  -13.373890707  23.345151352  -41.929135969  -29.220577707  -51.261412438  44.599931917  30.127189755  -66.157476081  -31.439117811  -62.226185221  6.9424335572  -104.59864751  -56.076373218  -77.88284081  -74.595651696  -37.170540246  -62.39480418  -101.27933729  -96.497499271  -9.8537931487  10.357491345  -89.805963654  -7.5664405179  -78.648066219  -0.20736067192  -24.264629114  18.35878461  -33.736919039  -55.123547667  50.686522109  15.224473472  -30.186014022  -65.744587994  21.51777082  42.978827452  -105.46519155  -79.624117953  -27.61865484  
166.2192  -6.011939665  40.077290528  6.641260364  -56.490426026  -120.95994625  51.753182245  62.325998996  62.547257154  26.347314862  89.160185704  9.8839684162  54.146610865  9.7244930958  -22.577386654  0.99393830077  -50.548159323  -41.104480123  -88.427040449  6.9432488804  -5.6658248335  8.358164983  -10.293505447  -87.581915722  -9.330455854  26.567710093  -37.546673051  -27.747293626  -47.530698464  44.647131999  35.950639783  -64.04045441  -27.674138542  -59.910995824  9.2680394494  -113.55718924  -53.368937132  -69.971264568  -75.032488847  -31.406244531  -63.150500701  -98.490188443  -93.34784525  -15.699622232  8.6374548178  -86.785489975  -17.10545458  -79.678954539  2.5878856779  -17.489567989  23.713032806  -30.468181458  -49.564451656  52.974911211  18.306690933  -29.300993431  -60.439804165  20.963651051  41.905617397  -107.3687852  -87.888067098  -20.541868293  
165.9433  -4.2271586698  40.183419243  18.726607869  -58.615163975  -117.09567245  57.373296564  77.744221552  72.401035389  35.87892151  100.96688064  11.471739591  62.701606746  19.46927738  -13.933270809  8.6315258756  -43.294235686  -44.031700535  -91.395681916  5.3249314554  -1.7967710985  11.497345222  -9.5694734544  -89.307716455  -5.3286737712  29.40744506  -32.806209454  -25.995680399  -43.845040461  44.087631642  41.305934464  -61.738779288  -24.032288397  -57.360496499  11.286906931  -122.11619547  -50.467208921  -61.781455629  -75.165800345  -25.922880822  -63.847177852  -95.201160927  -89.786664409  -21.692918307  6.9612324394  -83.505447036  -26.681229793  -80.383469981  5.243344623  -10.788578917  28.536106775  -27.461280691  -43.931756464  54.760937047  21.103203111  -28.519156136  -55.116661338  20.01853478  40.453206977  -108.79059549  -95.714900114  -13.428392645  
165.6684  -2.6715127889  39.952730984  30.851567259  -60.376867585  -112.76785619  62.580996079  92.572164119  81.542814894  45.005300846  111.98935465  12.739751997  70.596060284  28.884850128  -5.3380676125  16.106139957  -35.936542003  -47.119905242  -94.001682138  3.4390170757  1.8709438989  14.374751539  -9.1703437354  -90.79601893  -1.4109913813  31.842016215  -27.749037527  -23.976046908  -40.235115515  42.926418238  46.139805976  -59.264403633  -20.528787614  -54.591194343  12.984550132  -130.1852045  -47.396624681  -53.38920371  -74.996813186  -20.771500658  -64.475513887  -91.423860951  -85.850199297  -27.761996653  5.3434905689  -79.969255064  -36.207902311  -80.766489365  7.7372837488  -4.2175706222  32.787224253  -24.733201372  -38.273932238  56.032078555  23.594023798  -27.844169053  -49.813401623  18.698621905  38.62742413  -109.73208318  -103.03167341  -6.3429627984  
165.3944  -1.363161476  39.387367751  42.911818708  -61.771258848  -108.02550343  67.336642559  106.69201888  89.900924827  53.656372817  122.12823294  13.684071976  77.783270912  37.898142238  3.141436001  23.340880185  -28.532153381  -50.344965048  -96.224859717  1.3335997939  5.3102864162  16.996742068  -9.0681569612  -92.035110475  2.3826474923  33.855393553  -22.42321063  -21.70316091  -36.728178372  41.17802648  50.407683294  -56.629176386  -17.176030324  -51.621275704  14.351584196  -137.67781565  -44.184597933  -44.870379361  -74.529232919  -15.995941305  -65.024515542  -87.175966501  -81.576958944  -33.833647166  3.7964663393  -76.181612361  -45.600013817  -80.83524939  10.051845186  2.1706128405  36.433778532  -22.296358011  -32.638080321  56.784043135  25.764331701  -27.276886974  -44.565028201  17.025748359  36.439347409  -110.19847791  -109.77223492  0.65022968502  
165.1213  -0.31552466637  38.493114067  54.801883328  -62.797862809  -102.9199548  71.607247063  119.99409359  97.414315915  61.768962329  131.29506496  14.306947452  84.227861456  46.442152845  11.440732773  30.263155129  -21.138034636  -53.677661513  -98.048893129  -0.94012760772  8.4996619548  19.373251531  -9.2298975603  -93.013628208  6.0154548439  35.438082678  -16.88279297  -19.196104866  -33.347727623  38.866255732  54.074404613  -53.844781601  -13.983637288  -48.470335694  15.383815535  -144.51311322  -40.859970452  -36.299831721  -73.769098476  -11.632194512  -65.481813821  -82.481193539  -77.007073668  -39.834457923  2.3297597656  -72.148757951  -54.773728329  -80.599220287  12.173236767  8.326912845  39.451913743  -20.15853417  -27.069243311  57.02074404  27.604509746  -26.815382215  -39.402916602  15.026990737  33.905236492  -110.19857334  -115.87816164  7.4884943504  
164.8491  0.46292778617  37.279238215  66.416462995  -63.459864166  -97.504151371  75.36672393  132.37827027  104.03326465  69.287655647  139.41354768  14.616670289  89.905825708  54.456804296  19.498559798  36.806016936  -13.810300618  -57.084163948  -99.461447664  -3.3289932724  11.423041176  21.517213308  -9.6183501206  -93.720684664  9.4543669155  36.587211657  -11.186949506  -16.478031511  -30.113267161  36.023704433  57.114722055  -50.922704185  -10.958559802  -45.159089975  16.082230424  -150.61699328  -37.45244104  -27.750348192  -72.724610729  -7.7079511969  -65.834006734  -77.369140564  -72.181659056  -45.692139051  0.95020543932  -67.878720207  -63.648023758  -80.069961999  14.091823352  14.20668786  41.826930074  -18.322904179  -21.60976701  56.754109405  29.110073725  -26.455041179  -34.354527514  12.734173019  31.046359359  -109.74447899  -121.29953332  14.11156861  
164.5778  0.96876763418  35.758288099  77.651804858  -63.76390988  -91.831902255  78.596007182  143.75530998  109.71986825  76.165502707  146.42052213  14.627301056  94.804348396  61.889646075  27.257784969  42.9093635  -6.6035005225  -60.526624568  -100.45424555  -5.7789840418  14.069961778  23.443935933  -10.193032644  -94.146018433  12.67051528  37.306477563  -5.3988967673  -13.575823067  -27.040166204  32.691132636  59.513588966  -47.874220308  -8.1052289561  -41.709075708  16.452883761  -155.92336399  -33.991988125  -19.291696026  -71.40594043  -4.2423296467  -66.067039204  -71.87501124  -67.142202941  -51.336816156  -0.33817319783  -63.38154142  -72.145834992  -79.260964302  15.802118905  19.770244059  43.553509274  -16.788135648  -16.298726436  56.003729088  30.281497007  -26.188725657  -29.443224521  10.183286897  27.888718641  -108.85133529  -125.99552917  20.462494452  
164.3074  1.2035789756  33.945847362  88.407068916  -63.719864316  -85.957166784  81.283033184  154.04797919  114.448325  82.364551719  152.26672515  14.358263967  98.921411666  68.696396437  34.666195705  48.520979431  0.43006094966  -63.963877501  -101.02308107  -8.2363726791  16.435412388  25.170455255  -10.911181198  -94.280166775  15.639590552  37.605954887  0.4152601578  -10.519660843  -24.139618401  28.916667895  61.266226119  -44.710409799  -5.4257434956  -38.142348724  16.506692223  -160.37519404  -30.508301901  -10.989762936  -69.825021341  -1.2457899011  -66.166609455  -66.039218189  -61.929987935  -56.702263485  -1.53412667  -58.669468891  -80.195126315  -78.187472332  17.302682567  24.983255655  44.635755409  -15.54856926  -11.171426354  54.79634943  31.123940577  -26.00699496  -24.688197083  7.4138391209  24.462682231  -107.53699928  -129.93483889  26.488427429  
164.0379  1.173810098  31.860257776  98.585676257  -63.340524453  -79.933363507  83.422596512  163.1919764  118.20499963  87.85620684  156.91728527  13.833823301  102.26520712  74.841315003  41.677173321  53.597391779  7.2409537837  -67.352224655  -101.16778352  -10.648807024  18.519607189  26.714883393  -11.728759678  -94.114656096  18.34209204  37.501771692  6.1877756057  -7.3425146647  -21.418697757  24.754873409  62.377969218  -41.442187219  -2.9200888611  -34.481183912  16.259138206  -163.92538793  -27.03024109  -2.9058106663  -67.995334395  1.2797678065  -66.118590598  -59.906874383  -56.585560416  -61.727048818  -2.639061703  -53.757104115  -87.729872608  -76.866299049  18.595924505  29.817068736  45.087050535  -14.594470689  -6.2589848028  53.165229705  31.646899864  -25.89838327  -20.104486084  4.468140824  20.802525694  -105.8217086  -133.09588453  32.14136209  
163.7692  0.89051188719  29.52231423  108.09661515  -62.641303435  -73.812717226  85.016088813  171.13664258  120.98827802  92.621404191  160.35195724  13.082455768  104.85337667  80.297404237  48.250239704  58.104521842  13.783193592  -70.646289245  -100.89213124  -12.96633551  20.327662228  28.095774858  -12.601468392  -93.642205179  20.763460119  37.015662874  11.850564697  -4.0795640166  -18.880506468  20.265700447  62.863905995  -38.080347904  -0.58637956687  -30.747785595  15.729892952  -166.53747155  -23.58532826  4.9041480647  -65.931688518  3.3407273924  -65.909455837  -53.527181787  -51.14825503  -66.355564625  -3.6568477651  -48.661502892  -94.690930877  -75.315626265  19.687829591  34.248885409  44.929729666  -13.912347981  -1.5880059761  51.149377232  31.863781498  -25.849725079  -15.703106393  1.3905549298  16.945896224  -103.7277314  -135.46685461  37.378760226  
163.5014  0.36897162778  26.95493864  116.85568229  -61.639891203  -67.645654202  86.071132788  177.84544361  122.80822059  96.650606149  162.56509702  12.136136034  106.71210882  85.046442149  54.351466588  62.018120218  20.014744226  -73.799916196  -100.20372097  -15.142346115  21.869186173  29.331528666  -13.485725965  -92.856935342  22.894091675  36.174413092  17.336524738  -0.76756480452  -16.524407344  15.513349608  62.748316713  -34.635624965  1.5788830934  -26.964014178  14.942368944  -168.18607675  -20.199296021  12.389842488  -63.650003359  4.951315236  -65.526695836  -46.952729879  -45.655781665  -70.538923349  -4.5935551614  -43.402220675  -101.02678622  -73.554796035  20.587608914  38.26182822  44.194583911  -13.485326434  2.8196534359  48.792680821  31.7914244  -25.84652024  -11.491258315  -1.773281602  12.933209891  -101.27901006  -137.04555645  42.164070884  
