213.851  2.6634575848  -1.8939246636  6.5466844708  -1.5470228604  -0.70894856418  2.6436363561  -6.9986860085  -1.7754226479  -0.1857200112  -0.023942555265  -3.9328596641  4.4872523117  0.48473750351  -2.341063673  7.0840461589  8.0891199319  4.7850200208  -2.5987248784  -3.2533076814  -5.1064232407  2.8838334539  0.19009120418  5.0169030836  -2.3039053383  -4.6849202929  3.7284756504  2.5976838071  -0.39467739279  -1.123864994  -1.341499617  1.0357178816  -1.9305727126  1.0806867563  0.83219584023  -1.792610115  -1.6033550865  -4.4049461394  -3.5364036157  -0.76631198194  5.2063433015  0.7980084809  5.6026832831  3.7247791608  2.9234172138  -0.39953843167  -5.4575198686  2.0904152804  1.8115610089  -0.483671525  -0.44092124429  2.1216631537  -0.2712736204  3.1149145898  0.96178194773  -2.0790258469  -4.589372948  -2.6745505595  2.7238047513  -3.8185725347  -4.6419259796  5.6640207575  -1.5729017563  1.0991675383  -1.4203983766  0.73922143608  -0.087102653996  2.8494407826  1.8630149999  
213.3946  2.8359800229  -2.095903433  6.7801783234  -1.5622978292  -0.60552439117  2.5988540274  -7.1849011483  -1.7650969244  -0.018709070088  0.018261624183  -3.9195407314  4.8743312544  0.5559909521  -2.5001537392  7.2112780727  8.4170608281  5.0057821115  -2.6261174789  -3.1586702326  -5.298481224  2.8716621341  0.39869825151  5.2066087442  -2.2562957766  -4.7949353481  4.0185319663  2.7450241655  -0.31452847313  -1.0891454497  -1.4171802498  0.9845747111  -1.9229889997  1.2573923617  0.88979853831  -1.7845734171  -1.6768153162  -4.5017965928  -3.4725417429  -0.84608828622  5.5849493177  0.79716660369  5.6778463814  3.5215158363  3.000907768  -0.36719920769  -5.6855162224  2.0471683222  1.9703384372  -0.57633427731  -0.42309079651  2.2016123702  -0.24041699722  3.1891075641  0.84094929308  -2.1494238802  -4.8615041027  -2.7518837721  2.8649713077  -3.8920050575  -4.7064419085  5.8453770625  -1.453760774  1.1149929957  -1.468527586  0.83366447498  -0.23566487818  2.9615358014  1.8312568216  
212.9402  3.0111396628  -2.2997636113  7.0112031237  -1.5770532666  -0.49558383341  2.5481210353  -7.3427979964  -1.7486278648  0.163484281  0.068911021144  -3.8950641314  5.2735651317  0.6249185989  -2.6563792349  7.3228566198  8.7245032853  5.2198939224  -2.645021337  -3.0431476986  -5.4849802775  2.8536054123  0.62255350283  5.3903630418  -2.1999103495  -4.8909021215  4.3134346276  2.8878390455  -0.2268058965  -1.0488178515  -1.4929649814  0.93240024731  -1.9052330001  1.4454559967  0.95062490793  -1.7635166956  -1.7417575301  -4.5859520043  -3.4006888211  -0.92432062279  5.9767887196  0.79338443418  5.7486577939  3.2997592556  3.0703201726  -0.33247883603  -5.9126138866  1.9939246949  2.1379027508  -0.66597901619  -0.40435305254  2.2785781212  -0.20885880586  3.2568608786  0.71542134579  -2.221697746  -5.1266566355  -2.8286713559  3.0025483109  -3.9497779433  -4.7587696656  6.0122550007  -1.3175063541  1.1382474852  -1.5113076307  0.93631083993  -0.38867658454  3.0646915195  1.7906661789  
212.4877  3.1883261178  -2.5041694143  7.2387649044  -1.5917306599  -0.37997495273  2.4922652683  -7.4717983991  -1.7260005057  0.3601772757  0.12839692116  -3.8597972768  5.6840018025  0.69038117252  -2.8085692366  7.4179995291  9.0079027386  5.4256574154  -2.655243948  -2.9067970979  -5.6647275854  2.8305309249  0.86116842061  5.566805709  -2.1353983763  -4.9717865985  4.6118561818  3.0248172093  -0.13200133542  -1.0028453155  -1.5688956527  0.88024750962  -1.8770039625  1.6440590005  1.0143624153  -1.7288443842  -1.7969039001  -4.6565151253  -3.3222835477  -0.99991103361  6.3803527407  0.78664836538  5.8154231659  3.0611191131  3.130847321  -0.29562292786  -6.1383253088  1.9308610482  2.3136861057  -0.75165887666  -0.38512635112  2.3522276974  -0.17697623891  3.3180990066  0.58622483648  -2.2961665059  -5.3837518622  -2.9049643634  3.1358027003  -3.9910114111  -4.7989354597  6.162447838  -1.1641280425  1.1696892457  -1.5480623645  1.0476552362  -0.54483326647  3.1577060811  1.7416469965  
212.0372  3.3668987789  -2.707765223  7.4618043419  -1.6068167465  -0.25962869866  2.4321684278  -7.5716053807  -1.69724088  0.57048772792  0.1970261487  -3.8141808578  6.1046604664  0.75119632815  -2.9555581604  7.4959974929  9.2638144999  5.6213906519  -2.6566801107  -2.7498619231  -5.8365249439  2.8033795388  1.1139293374  5.7345960098  -2.0635090278  -5.0366698599  4.9124363792  3.1546885792  -0.030683138088  -0.95117095799  -1.6451187012  0.82924549197  -1.8380914253  1.8521882256  1.0806007106  -1.6800916246  -1.8410324674  -4.7126888261  -3.2388898342  -1.0717132846  6.7939397473  0.77698215576  5.8784785876  2.8073909585  3.1817761133  -0.2569134643  -6.3621737027  1.8583051748  2.496980233  -0.83246731984  -0.36585495481  2.4222771664  -0.14513217051  3.3728669216  0.4544410557  -2.3731855211  -5.6317986295  -2.9808388744  3.264097481  -4.0150134414  -4.8271083935  6.2937859138  -0.99375938454  1.2099502341  -1.5781517457  1.1682204647  -0.70278578385  3.2394548086  1.684746501  
211.5885  3.546191596  -2.909195681  7.6792034965  -1.6228416081  -0.13554720053  2.3687512729  -7.6421980188  -1.6624147532  0.79333967822  0.27501097248  -3.7587150206  6.5345402596  0.8061528543  -3.0961968952  7.556215602  9.4889533431  5.8054520124  -2.6493137618  -2.5727676952  -5.9991751672  2.7731461178  1.3801012779  5.8924369105  -1.9850763175  -5.0847602895  5.2138048061  3.2762495523  0.076518749433  -0.89370748111  -1.7218971427  0.78059406883  -1.7883801156  2.068640957  1.1488302813  -1.6169350981  -1.8729988739  -4.7537878961  -3.1521726294  -1.1385465106  7.2156783717  0.76444979182  5.9381855712  2.5405342734  3.2225082619  -0.21666758175  -6.5836921129  1.776745755  2.6869410157  -0.90754984493  -0.34700102474  2.488497934  -0.11366180707  3.4213357664  0.32119414591  -2.4531461651  -5.8698951148  -3.0563973113  3.3869117993  -4.021297307  -4.8435946284  6.4041733236  -0.80668138874  1.2595150881  -1.6009824825  1.2985576307  -0.86116556853  3.3089104394  1.6206532203  
211.1418  3.7255186081  -3.1071262669  7.8897952093  -1.6403764856  -0.0087909550827  2.3029586467  -7.6838225364  -1.6216255869  1.0274728863  0.36246023803  -3.6939444197  6.9726265746  0.85402631495  -3.2293632329  7.5980941905  9.6802535811  5.9762648594  -2.6332181285  -2.3761137802  -6.1514874675  2.7408589902  1.6588335499  6.039100174  -1.9010017489  -5.1154035292  5.5146052239  3.3883883611  0.18893025236  -0.83032649629  -1.7996210169  0.73555965662  -1.7278535584  2.2920340946  1.2184434577  -1.5392010904  -1.8917575064  -4.7792493333  -3.0638713086  -1.1992099713  7.6435567125  0.74915797809  5.9949256728  2.262648283  3.2525802278  -0.17523587313  -6.8024223309  1.6868400015  2.882596342  -0.97611409848  -0.32903606433  2.5507228686  -0.082858860912  3.4638067614  0.18763893898  -2.5364751103  -6.0972282218  -3.1317696645  3.5038599135  -4.0095957235  -4.8488284617  6.4916261008  -0.60332430349  1.318702673  -1.6160181878  1.4392452818  -1.018610779  3.365162368  1.5501923274  
210.6969  3.9041802927  -3.3002639589  8.0923752614  -1.660031302  0.11953478817  2.23574472  -7.6969799141  -1.5750117059  1.2714561431  0.45937198681  -3.6204425296  7.4178947068  0.893595973  -3.3539713833  7.6211492566  9.8349283378  6.1323421716  -2.6085541379  -2.1606615398  -6.2922816667  2.707558612  1.9491671275  6.1734518891  -1.8122349588  -5.1280898838  5.8135212875  3.4901099691  0.30585265022  -0.76084779303  -1.8788158842  0.69547190679  -1.6565963313  2.520817641  1.2887379259  -1.4468704266  -1.8963815667  -4.7886408773  -2.9757711405  -1.2524986531  8.0754573665  0.7312581714  6.0490947692  1.9759459474  3.2716817867  -0.13300022074  -7.0179138491  1.589418794  3.0828572442  -1.0374381081  -0.31243207677  2.6088519778  -0.052961566406  3.5007132446  0.054948553241  -2.6236331362  -6.3130707001  -3.2071145506  3.6147085759  -3.9798712233  -4.8433604308  6.5543111643  -0.38426761167  1.387650777  -1.6227888212  1.5908872672  -1.1737927518  3.4074344644  1.4743183075  
210.2539  4.0814708032  -3.4873776012  8.2857173241  -1.6824518618  0.24829411661  2.1680588807  -7.6824103716  -1.5227426538  1.523704289  0.56562780207  -3.5387956172  7.8693105351  0.92366280993  -3.4689803842  7.6249726387  9.9505266622  6.2723106538  -2.5755670534  -1.9273189844  -6.4203911482  2.6742759402  2.2500438283  6.2944779088  -1.719752754  -5.1224589208  6.1093032626  3.5805599963  0.42658362064  -0.68502876319  -1.9601489688  0.66172165682  -1.5747949206  2.7532924289  1.3589228422  -1.3400799855  -1.8860815808  -4.7816675697  -2.8896734053  -1.2972194218  8.5091978813  0.71094807969  6.1010970064  1.6827266043  3.279672736  -0.09037118838  -7.2297230447  1.4854889189  3.2865322467  -1.090876416  -0.29765269904  2.6628576578  -0.024138887125  3.5326207661  -0.075698033311  -2.7151134058  -6.5167761954  -3.2826200156  3.7193923482  -3.9323224537  -4.8278426295  6.5905852324  -0.15023816004  1.4663044437  -1.6208992048  1.754109123  -1.3254420639  3.4351010611  1.3941049906  
209.8128  4.2566861602  -3.6673175824  8.468590655  -1.7083166668  0.37633467651  2.1008326831  -7.6410751076  -1.4650147412  1.7824987342  0.68098909537  -3.4495867794  8.3258280671  0.94306842676  -3.5734012378  7.609232137  10.024987113  6.3949338243  -2.5345813471  -1.6771221981  -6.5346645092  2.6420110398  2.5603172679  6.4013086482  -1.6245369859  -5.0983010663  6.4007953255  3.6590471895  0.55043932759  -0.60255418834  -2.0444325677  0.63576029924  -1.4827371669  2.987631904  1.4281275746  -1.2191205774  -1.8602218822  -4.7581761542  -2.807364781  -1.332207409  8.9425760309  0.68847255316  6.1513384408  1.3853477461  3.2765972831  -0.047785012663  -7.4374127754  1.376232065  3.4923447613  -1.135863941  -0.28514458427  2.71278957  0.0035227153673  3.5602251929  -0.20312821958  -2.811439157  -6.7077725099  -3.3585039799  3.8180263998  -3.8673862005  -4.8030114877  6.599032858  0.097893645836  1.5544083394  -1.6100364234  1.9295528224  -1.472373511  3.4477007345  1.3107330517  
209.3735  4.4291334499  -3.8390344426  8.6397804053  -1.7383332653  0.50250167817  2.0349682441  -7.5741357063  -1.4020458042  2.0460111943  0.80509551573  -3.353380442  8.786383817  0.9507145822  -3.666302633  7.573671773  10.056686457  6.4991335885  -2.4859938514  -1.4112138957  -6.6339659334  2.6117124402  2.8787655556  6.4932426845  -1.5275517465  -5.0555560579  6.686962985  3.7250639828  0.67677698853  -0.51302659053  -2.1326243699  0.61910064932  -1.3808103078  3.2219076722  1.4954130228  -1.0844310608  -1.8183346335  -4.7181571748  -2.7305866486  -1.3563422984  9.3734191456  0.66412380523  6.2002204069  1.0861964145  3.2626956945  -0.0057002452749  -7.6405525531  1.2630002765  3.6989532831  -1.1719174554  -0.27532930354  2.758779234  0.030031565676  3.5843488091  -0.32618762167  -2.9131607543  -6.8855534261  -3.4350142157  3.9109163725  -3.785735059  -4.7696683262  6.5785027198  0.35911963562  1.6515034464  -1.5899759379  2.1178697632  -1.6135093094  3.4449475496  1.2254751432  
208.936  4.5981410716  -4.0015960455  8.7981103262  -1.7732340248  0.62565133836  1.9713284279  -7.4829316304  -1.3340692154  2.3123302704  0.937465625  -3.250707694  9.2498881352  0.94558309712  -3.7468151408  7.5181123745  10.044482189  6.5840098272  -2.4302652692  -1.130819565  -6.7171743637  2.5842577364  3.2041056657  6.5697686016  -1.4297203893  -4.9943081789  6.9669201428  3.7783047367  0.80501732288  -0.41595733621  -2.2258243791  0.6133193015  -1.2694976513  3.4541184057  1.5597853935  -0.93658867334  -1.7601309978  -4.6617446675  -2.6610049833  -1.3685641714  9.7996365522  0.63824091447  6.2481326608  0.78766069041  3.2384128409  0.035405891887  -7.8387194326  1.1473076294  3.9049740559  -1.1986346222  -0.26859602822  2.8010444546  0.055501720032  3.605934429  -0.44375132391  -3.0208520517  -7.0496695069  -3.5124277412  3.9985649427  -3.6882707914  -4.7286580581  6.5281413044  0.63230169472  1.7569282544  -1.5605862719  2.3197119217  -1.7478998608  3.4267394907  1.1396788881  
208.5004  4.7630700538  -4.1542029744  8.9424675735  -1.8137711939  0.74466342827  1.9107291117  -7.3689562204  -1.2613272051  2.5794904279  1.0774999405  -3.1420528014  9.7152137631  0.92675582977  -3.8141337983  7.4424526634  9.9877476651  6.6488575643  -2.3679101564  -0.8372217271  -6.7831816165  2.560435895  3.5350093989  6.6305845406  -1.3319028918  -4.9147782703  7.2399552806  3.8186813023  0.93466626997  -0.31075866792  -2.3252681789  0.62006036548  -1.1493739293  3.6822216068  1.6202122341  -0.77629565546  -1.6855091213  -4.589213391  -2.6001815082  -1.3678885674  10.219274031  0.61120857531  6.295446365  0.49210173199  3.2044033378  0.075041367466  -8.0314997156  1.0308179705  4.1090058046  -1.2156905975  -0.26529523323  2.8398937325  0.080162183961  3.6260375655  -0.55473436602  -3.1351060235  -7.1997183437  -3.5910495152  4.0816747727  -3.5761135331  -4.6808464547  6.4474231456  0.91618162965  1.8698245013  -1.5218321587  2.5357211565  -1.8747414628  3.393163859  1.0547480188  
208.0666  4.9233264342  -4.2962018399  9.0718292364  -1.8607110974  0.85845261854  1.8539337607  -7.2338316044  -1.1840635805  2.8455028657  1.2244863977  -3.0278412051  10.181182038  0.89343440506  -3.8675190313  7.3466710048  9.8863987855  6.6931813247  -2.2994855194  -0.53173291451  -6.8308896349  2.5409316835  3.8701208153  6.6756149416  -1.2348740662  -4.8173125865  7.5055562517  3.8463356141  1.0653353702  -0.19673682169  -2.4323163453  0.64104036986  -1.0210993992  3.9041676397  1.6756404547  -0.60436235412  -1.594558661  -4.5009735892  -2.5495467703  -1.3534204262  10.630569057  0.58345508408  6.3425070052  0.20182678957  3.1615330553  0.11270333922  -8.2184915247  0.91532864208  4.3096560598  -1.2228322611  -0.26573363202  2.875730826  0.10436402499  3.6458167255  -0.65810131548  -3.2565296297  -7.3353347629  -3.6712103205  4.1611476116  -3.4505871293  -4.6270964419  6.3361768381  1.2093930748  1.9891473798  -1.4737760734  2.7665167208  -1.9933904169  3.344499489  0.9721220009  
207.6346  5.0783746703  -4.4270962289  9.1852901429  -1.9148272916  0.96597834678  1.8016504717  -7.0792829013  -1.1025159492  3.1083877085  1.377608236  -2.9084292586  10.646547321  0.84495936411  -3.9062958933  7.2308279523  9.7409113325  6.7167063527  -2.2255782034  -0.21566802569  -6.859207135  2.52631258  4.2080749937  6.7050240048  -1.1393031132  -4.7023686336  7.7634331502  3.8616490854  1.1967602284  -0.073086368074  -2.5484398826  0.67805401829  -0.88541276937  4.1179353671  1.7250160039  -0.42168710246  -1.4875616618  -4.3975633312  -2.5103757777  -1.324366588  11.032005488  0.55544956905  6.3896273501  -0.080936413722  3.110876851  0.1478822078  -8.399308251  0.80275020923  4.5055685475  -1.2198701945  -0.27017051581  2.9090596534  0.1285850246  3.6665219258  -0.75287480239  -3.3857378968  -7.4561815364  -3.7532637334  4.2380793861  -3.3132009955  -4.5682439265  6.1946061253  1.5104754117  2.1136800077  -1.4165781029  3.0126811128  -2.1033730663  3.2812157017  0.89325453126  
207.2043  5.2277520113  -4.5465550603  9.2820914338  -1.9768925006  1.0662529756  1.754531568  -6.9071120679  -1.0169075823  3.3662069173  1.5359542557  -2.7840959119  11.109980348  0.78082838804  -3.9298516341  7.0950696927  9.5523282676  6.7193864299  -2.1467912683  0.10968324869  -6.8670459429  2.5170184654  4.5475179366  6.7192254455  -1.0457349751  -4.5704982029  8.0135387362  3.865248648  1.3288165221  0.061114105822  -2.6752016366  0.73298038436  -0.74312303354  4.3215686762  1.7673048029  -0.22923327591  -1.3649896721  -4.2796385194  -2.4837667969  -1.2800465558  11.422366275  0.527698496  6.4370805934  -0.35406358952  3.0537124625  0.18006564126  -8.5735828223  0.69508230253  4.6954510675  -1.2066685715  -0.27881562307  2.9404897259  0.15343154443  3.6894815433  -0.83814292671  -3.523347213  -7.5619411546  -3.8375820916  4.3137512054  -3.1656289967  -4.5050736826  6.0233054617  1.8178896427  2.2420518293  -1.3504941458  3.2747444804  -2.204391394  3.2039679906  0.81959133726  
206.7759  5.3710837236  -4.6544181651  9.3616493462  -2.047669146  1.1583480607  1.7131757511  -6.7191717028  -0.92743907411  3.6170972837  1.6985313398  -2.6550364886  11.570051325  0.700713244  -3.9376316404  6.9396324594  9.3222565237  6.7014081097  -2.0637295725  0.44308320985  -6.8533173604  2.5133543273  4.8871274099  6.7188881762  -0.95457390724  -4.4223278803  8.2560859146  3.8580093474  1.4615330817  0.20690487782  -2.8142337312  0.80778904275  -0.5951003007  4.5132131448  1.801514499  -0.028004024172  -1.227497075  -4.1479607124  -2.4706238537  -1.2199012465  11.800782728  0.50074150567  6.4850938384  -0.61555578338  2.9915105855  0.20874248717  -8.7409726835  0.59438579156  4.8781032598  -1.1831331766  -0.29182861362  2.970742307  0.17963732203  3.716087637  -0.91306548459  -3.669967855  -7.652309224  -3.9245513915  4.3896162975  -3.0096859278  -4.4382958468  5.8232695761  2.1300361304  2.372760511  -1.275872464  3.5531678752  -2.2963239239  3.1135905054  0.7525477375  
206.3492  5.5080990233  -4.750698953  9.4235836143  -2.127898299  1.2413986074  1.678132732  -6.517339073  -0.83427998107  3.8593028605  1.8642790802  -2.5213586524  12.025213657  0.60447510152  -3.9291338265  6.7648479427  9.0528530787  6.6631912672  -1.9769848064  0.78337142505  -6.8169289231  2.5154861369  5.2256344703  6.7049376154  -0.86606962855  -4.2585373799  8.4915617927  3.8410534709  1.5951016482  0.36544646241  -2.9672111627  0.90454555943  -0.44226570635  4.6911520851  1.8267165577  0.18098473208  -1.0759107001  -4.0033829502  -2.4716434191  -1.1434994979  12.166778865  0.47514666415  6.5338421103  -0.86355902253  2.9259212397  0.23340649353  -8.901165325  0.50275160552  5.0524436359  -1.1491977984  -0.30932016514  3.0006574746  0.20805896033  3.7477798886  -0.97687899944  -3.8261957911  -7.7269900329  -4.0145650739  4.4672829882  -2.8473022464  -4.3685235835  5.5958967002  2.4452740754  2.5041967905  -1.1931486407  3.8483257394  -2.3792217849  3.0110854715  0.69348644346  
