186.3532  23.797243382  46.166802096  1.7029160565  6.68661903  17.596544602  8.7296954108  -6.1077567894  1.3428394851  0.85127232333  -5.9101562921  29.528645307  23.441525269  15.828059108  -4.6424570485  8.7836025786  18.649557455  23.218534694  -11.916034208  -8.645077639  -3.8592748288  -3.5662456692  -4.4769583826  6.2100085986  7.5358148661  4.3770911416  5.3006178996  13.666732354  -2.8130520217  16.518337521  1.3091870561  -35.334880151  52.129097217  7.1148472081  40.645515332  12.836319122  5.5239549571  -4.1955827335  8.5127624618  -7.6228198002  15.497666898  13.023328482  -9.4085724102  16.620674702  10.801135468  31.372654959  48.325071356  -4.0191081982  10.393034124  34.663490443  28.085883875  12.234238594  13.688206011  11.482744613  -0.017266353401  3.4290280178  -13.251251129  2.3936577281  15.728809294  25.24079103  -21.55010137  7.2332733643  0.50613402065  -27.251898988  -10.037493088  -11.474982958  5.0908630111  -24.048004284  -2.4281475038  -2.1458310375  3.930322106  -4.9567479194  -25.769804743  4.13102826  46.998065727  0.32791319969  -2.5791779267  47.457425121  2.4319581483  14.226076909  6.7679920791  12.381420597  20.148948538  14.296825587  
186.0066  24.759649899  48.16578872  2.233410155  7.4502960744  17.358770669  9.480076711  -5.0530383697  0.36753933283  0.16858501365  -7.3765068431  30.4830172  26.850419169  16.054359545  -5.737276343  9.2928733403  19.476800161  23.640254032  -10.837947163  -8.5760811436  -4.7579735035  -4.5849540689  -4.1493691938  5.6148776094  7.7203340927  3.5043980227  4.6226337592  13.74964377  -4.1664358276  16.36611855  2.3520896509  -38.450927467  52.87348783  7.5683735304  42.948676774  15.396636019  5.6547064032  -5.3116097999  8.6345517739  -7.0527243045  15.31239616  12.773365523  -10.368685331  17.487092983  11.085808064  31.235829528  49.731401554  -5.1247906187  10.997082128  37.578840863  29.118809033  12.287684967  14.734012035  11.971966595  -0.60812836607  3.5276745416  -12.770652686  2.7971303452  16.179119524  26.578453346  -23.898392682  6.8653646254  1.1467367477  -27.785867928  -11.274651254  -12.494994874  5.0114425007  -25.268294622  -2.9823834843  -1.2872255472  3.1387663318  -5.2473516937  -26.494121592  3.8755670551  47.657652798  0.94632521383  -2.4147068885  49.468410635  2.7823610304  14.360683513  6.8635405366  13.32227663  21.578365039  15.011319844  
185.6612  25.692248129  50.099151796  2.774332012  8.1773522597  17.093891472  10.238077832  -3.8551910374  -0.70252217883  -0.63296238145  -8.8892037834  31.3087993  30.366110701  16.204187666  -6.9401677737  9.8119983829  20.24415673  23.986239915  -9.6880534397  -8.5545706716  -5.6930199036  -5.6970804548  -3.7419388327  4.8916127399  7.8549162177  2.4972753447  3.8453813858  13.833942986  -5.6156527394  16.121976871  3.4025332243  -41.742948872  53.528274812  7.9454209695  45.376195958  18.062684977  5.7460122476  -6.5287164979  8.7319021341  -6.435244261  15.01792664  12.509816285  -11.420417568  18.29911638  11.391779706  31.00148229  50.980199151  -6.2786920313  11.58128254  40.560984832  30.099273482  12.215100106  15.762214179  12.388120714  -1.2873952625  3.613801928  -12.217681712  3.15742761  16.572106787  28.039197361  -26.377828652  6.4006205677  1.8083605715  -28.284476582  -12.619321819  -13.628765144  4.8460076805  -26.48510622  -3.6539440483  -0.36921781132  2.302138616  -5.5856607162  -27.229509932  3.5788495655  48.172326491  1.6004038409  -2.3152473749  51.425901351  3.1453541614  14.363045167  6.9399945317  14.252927136  23.024525315  15.742380473  
185.3172  26.584354865  51.950278619  3.3169038853  8.8501115832  16.794348464  10.988383824  -2.5114066352  -1.8714567714  -1.5597815942  -10.443221534  31.985999178  33.964382401  16.274482615  -8.2488548729  10.340005311  20.938420795  24.247795423  -8.4699960278  -8.5893686731  -6.6666838685  -6.9043224884  -3.2490234248  4.0321521773  7.9290653524  1.3501385354  2.9628293634  13.919142781  -7.1559822197  15.778128536  4.4506019947  -45.211103212  54.085165956  8.2297435566  47.933148865  20.82368213  5.7926393505  -7.84128393  8.8000628279  -5.7773736095  14.606384023  12.237634089  -12.569568515  19.045694271  11.725584678  30.664541412  52.055617504  -7.4844843098  12.132120086  43.603696507  31.014611692  12.003698585  16.765142367  12.716376885  -2.0622584392  3.6881754298  -11.597437255  3.4631108216  16.897733068  29.631189072  -28.990583795  5.8297966137  2.4798017668  -28.753827565  -14.077500998  -14.878123945  4.586605783  -27.696983538  -4.4524037988  0.60289305139  1.4182215335  -5.977101901  -27.977618975  3.2396871564  48.52935506  2.2813607053  -2.2932879236  53.318519901  3.5205329687  14.22194094  6.9910214857  15.16374567  24.483341656  16.490368371  
184.9744  27.423835424  53.702023639  3.8511818038  9.4491914504  16.451678165  11.71365411  -1.0201106363  -3.1436993547  -2.6182999886  -12.03375747  32.494382214  37.618556349  16.263245198  -9.6601002584  10.875534582  21.545957993  24.416312912  -7.1875957898  -8.6898067024  -7.681561422  -8.2079619936  -2.6652148957  3.0285480033  7.9314293821  0.058116194787  1.9695107184  14.004728497  -8.781940019  15.326494551  5.4853780964  -48.854418827  54.534593899  8.4046390325  50.623687856  23.667310415  5.7891865059  -9.242179263  8.8339046576  -5.0873518569  14.07017925  11.962705301  -13.821819903  19.715548793  12.094403056  30.219971713  52.941759545  -8.746924229  12.634741331  46.700165327  31.85131371  11.640555979  17.734886507  12.941045685  -2.9401263319  3.7519557514  -10.917099539  3.7023253113  17.145318885  31.361898222  -31.738081208  5.1433654399  3.1483110171  -29.201622456  -15.6550196  -16.244022511  4.2250807798  -28.903026056  -5.3870393799  1.6222617213  0.48479492868  -6.4270836442  -28.739846489  2.8569745354  48.715431309  2.9790557062  -2.3617210073  55.135323444  3.9077842331  13.927098755  7.0100387892  16.043997432  25.950786084  17.256019395  
184.6329  28.197074568  55.336785479  4.3660567339  9.9536361872  16.056605944  12.394570075  0.61891382879  -4.524056214  -3.8149603515  -13.656342965  32.813650335  41.299699954  16.169636603  -11.169757699  11.416770809  22.052856517  24.483402588  -5.8448476135  -8.8656672466  -8.7405601234  -9.6088643617  -1.9853785395  1.8730485412  7.8498524302  -1.3828600098  0.86064702109  14.090174801  -10.487355833  14.758725634  6.4949541511  -52.67068482  54.865623373  8.4531452347  53.450814442  26.5796599  5.7300979062  -10.722799073  8.8279379553  -4.3746407105  13.402020808  11.691847877  -15.182645806  20.297291922  12.505978605  29.662799023  53.622732927  -10.071874415  13.073065027  49.84296801  32.595054923  11.112659931  18.66333645  13.045667115  -3.9285891602  3.8066670224  -10.186046555  3.8628842811  17.303557029  33.237854396  -34.6208531  4.3315916928  3.7996541982  -29.63711275  -17.357430417  -17.726500741  3.7531670234  -30.10289902  -6.4667332726  2.6804475096  -0.50031736066  -6.9409358762  -29.517248725  2.4296578524  48.716669236  3.6820200462  -2.5337215887  56.865974414  4.3073604073  13.469424876  6.9902968981  16.881802562  27.422942573  18.040476445  
184.2926  28.888975593  56.836586478  4.8492737549  10.341096272  15.599158821  13.009919484  2.4044052907  -6.0177467074  -5.1562145995  -15.306955629  32.923627365  44.976871774  15.994056526  -12.772841933  11.961375564  22.445098563  24.441036269  -4.4459383211  -9.1271043478  -9.8468788489  -11.107481179  -1.204688096  0.55819243711  7.6714503964  -2.9759673215  -0.36773018452  14.174956475  -12.265461048  14.06623573  7.4664607687  -56.656340869  55.065889667  8.358256506  56.416144035  29.545169722  5.6096749291  -12.273135869  8.7763387713  -3.649878688  12.59491496  11.43278215  -16.657211983  20.779551582  12.968511744  28.988139356  54.08271684  -11.466297229  13.42992876  53.02403785  33.23074168  10.406970204  19.54222037  13.013121067  -5.0353727048  3.8541489332  -9.4159300468  3.9323605067  17.360535659  35.264389812  -37.638395923  3.3846262887  4.4182058196  -30.0710089  -19.189889207  -19.324662132  3.1626014461  -31.296825572  -7.6998801061  3.7673913998  -1.5391972367  -7.5238460813  -30.31045252  1.9566978457  48.518619214  4.3775011534  -2.8226120763  58.500903141  4.7199527  12.841231046  6.9249671872  17.664115528  28.896054952  18.845309679  
183.9536  29.482991574  58.183155161  5.2874717394  10.588054466  15.068794934  13.53671998  4.3335083778  -7.6304350606  -6.6485090683  -16.982130242  32.804448597  48.617404637  15.738196738  -14.4636148  12.506424104  22.708752066  24.2817056  -2.9952874254  -9.4845414992  -11.003981609  -12.703854327  -0.31865862061  -0.92308487656  7.382711646  -4.7234058738  -1.7186633217  14.258551879  -14.108983922  13.240245387  8.3861105083  -60.806366492  55.121573799  8.1031580652  59.519665511  32.546573473  5.4220867688  -13.881866209  8.6729836071  -2.9248128301  11.64215481  11.194071502  -18.250264643  21.151105348  13.490527494  28.191233893  54.306043  -12.938219057  13.687272214  56.234631526  33.742574662  9.5104902565  20.363141944  12.825760734  -6.2682787959  3.8964934983  -8.6207037986  3.8981865615  17.303772193  37.445373059  -40.789021999  2.2926218528  4.9870762161  -30.515345896  -21.157030141  -21.036655905  2.4452549459  -32.485559058  -9.094296045  4.8714232179  -2.6337784501  -8.1807915789  -31.119571818  1.4370296045  48.106305005  5.0515307494  -3.2417145727  60.03145819  5.1467605177  12.03645461  6.8072329428  18.376724355  30.366568752  19.672522336  
183.6158  29.961192429  59.358012387  5.666246022  10.670099126  14.454546878  13.950383447  6.4016654271  -9.368248613  -8.2982589219  -18.679065498  32.436752223  52.187222719  15.405066491  -16.235685669  13.048348619  22.830181665  23.998593437  -1.4976107604  -9.9485458035  -12.215564918  -14.397619494  0.67682236256  -2.5773319293  6.9696245878  -6.626314724  -3.1941608184  14.340438001  -16.010249156  12.271836051  9.2392597621  -65.114170847  55.017419379  7.6714757994  62.75949858  35.564850318  5.161380756  -15.536458273  8.5114929296  -2.2122070336  10.537299743  10.985031328  -19.966008922  21.401020116  14.080718964  27.26749073  54.277293195  -14.496662861  13.826356634  59.465293875  34.11413177  8.4103528967  21.11761699  12.465569997  -7.6351100967  3.935967477  -7.8165977024  3.7477642649  17.120259445  39.78293874  -44.069709737  1.0458704444  5.4882730139  -30.983304786  -23.262836698  -22.859666095  1.5932832159  -33.670334666  -10.657131511  5.9793025608  -3.7857889341  -8.9164684215  -31.944130893  0.86952085098  47.464285644  5.6890170362  -3.8041916358  61.450040384  5.5895546863  11.05086674  6.6303818078  19.004273432  31.83116535  20.524539721  
183.2793  30.304371  60.342562264  5.9702364513  10.562243991  13.745175785  14.224922597  8.6025176308  -11.237778739  -10.111809162  -20.395723244  31.801870454  55.651188645  14.9989867  -18.082123595  13.582890696  22.79627728  23.585756472  0.041994154156  -10.529677979  -13.485518165  -16.188006792  1.7854647342  -4.4104490812  6.4178334221  -8.6846899393  -4.7950999177  14.420076334  -17.96127856  11.152016329  10.010489924  -69.571484317  54.736795347  7.0475384602  66.131652109  38.579184611  4.8214935345  -17.223296375  8.2852835492  -1.525726955  9.2741473873  10.81560546  -21.807977736  21.518795984  14.747767674  26.212534283  53.981415518  -16.151547219  13.828019175  62.70582124  34.328472114  7.0939224434  21.797110539  11.914345496  -9.1435767669  3.9749220516  -7.022031868  3.4685840447  16.796525474  42.277218673  -47.475954716  -0.36503580621  5.9028967824  -31.488990684  -25.510509111  -24.78990733  0.59929683646  -34.852800021  -12.39478719  7.0762966693  -4.9966891767  -9.735217339  -32.782996509  0.25293094114  46.576744847  6.273861646  -4.5228771319  62.750216639  6.0507317543  9.8822636282  6.3878979874  19.530313537  33.28678691  21.404179102  
182.944  30.492190686  61.118189259  6.1832430357  10.239292688  12.929332834  14.333200577  10.927818403  -13.246060644  -12.095379736  -22.130916548  30.882018337  58.97347623  14.525550505  -19.995578063  14.105065706  22.594698141  23.038316543  1.6179433763  -11.23831848  -14.817876374  -18.073836013  3.0105458074  -6.4275438006  5.7128227684  -10.897304733  -6.5211428072  14.496889182  -19.953889264  9.8718011294  10.683709066  -74.168253358  54.261807894  6.216648789  69.62978664  41.566937107  4.396264571  -18.927819482  7.9876297822  -0.87980190873  7.8467007877  10.696210204  -23.778891946  21.494512476  15.500142749  25.02226312  53.403861057  -17.913550639  13.67295993  65.945224256  34.368262415  5.5489155865  22.393075502  11.153903789  -10.801182714  4.015691902  -6.2574660922  3.0483548204  16.318708514  44.926080883  -51.001624033  -1.9490211558  6.2113701257  -32.047168958  -27.902329617  -26.82262696  -0.54345007132  -36.034924815  -14.312832945  8.1462978497  -6.2676064407  -10.640947228  -33.634321184  -0.41412699707  45.427610086  6.7891016126  -5.4100991058  63.926810053  6.5333566268  8.5306354447  6.0735525676  19.937382477  34.730650792  22.31459853  
182.6099  30.503376451  61.666363162  6.2883711077  9.6762450423  11.995724723  14.247223789  13.367361963  -15.400528357  -14.254992372  -23.884382652  29.660478611  62.117964066  13.991548617  -21.968404746  14.60914174  22.214129472  22.35265735  3.2240460307  -12.084470742  -16.216764728  -20.053503967  4.354879473  -8.632774094  4.8401311977  -13.261631688  -8.3706684154  14.570226455  -21.97978591  8.4223045066  11.242275133  -78.892540283  53.573463733  5.1653596725  73.244984485  44.50363128  3.8794537534  -20.634670616  7.6117331452  -0.28946468635  6.2491340218  10.637547048  -25.880513224  21.318975144  16.345881759  23.692916766  52.530742339  -19.79394046  13.342058549  69.171691133  34.215926794  3.7635427414  22.896994287  10.166313567  -12.615089391  4.0604863104  -5.5451813179  2.475144846  15.672648287  47.724883112  -54.638816428  -3.7143205408  6.3936987746  -32.672962554  -30.439526905  -28.952113152  -1.8408539218  -37.218890016  -16.415928985  9.1719823047  -7.5992646844  -11.637056762  -34.495499568  -1.1332182179  44.000702872  7.2170761933  -6.4774969464  64.975963087  7.0411907907  6.9983078339  5.6814904073  20.207119345  36.160252368  23.259222989  
182.2771  30.315950098  61.968753783  6.2682075327  8.8487411448  10.933279719  13.938477449  15.908930438  -17.708941475  -16.59637697  -25.656836626  28.12178125  65.048644927  13.404858831  -23.992792282  15.088635528  21.644548391  21.526622628  4.8533728198  -13.077543356  -17.686334211  -22.124961413  5.8207833001  -11.029181338  3.7855929001  -15.773767201  -10.340721939  14.639323379  -24.030643237  6.7948468166  11.669141455  -83.730429856  52.651885694  3.8817510478  76.965530911  47.362958496  3.2647650704  -22.327853846  7.1508001488  0.22982924742  4.4757598953  10.650386165  -28.113491361  20.983860619  17.292356744  22.221151786  51.34901423  -21.804366318  12.81671642  72.37255274  33.853820549  1.7266711735  23.300424758  8.9341524469  -14.59195551  4.111275358  -4.9089912646  1.737533698  14.843994828  50.666247926  -58.377730814  -5.6682532705  6.4297625274  -33.38151466  -33.122141335  -31.171708535  -3.2977404155  -38.406957769  -18.707748354  10.135011356  -8.9919101281  -12.726354788  -35.363139752  -1.9061101882  42.279921062  7.5396178885  -7.7358354462  65.895171154  7.5787034836  5.2900508881  5.2063122267  20.320414896  37.57335545  24.241646741  
181.9454  29.907509749  62.007357321  6.1050289695  7.7335379288  9.731310988  13.378302677  18.538263041  -20.17928065  -19.124855743  -27.450001473  26.251876721  67.730045739  12.774300098  -26.060885759  15.536327472  20.877494916  20.559711166  6.4981194575  -14.226113794  -19.23068783  -24.285677243  7.4100423418  -13.618514336  2.5356058326  -18.428358447  -12.426983829  14.703250037  -26.098175706  4.981076578  11.947025031  -88.665944792  51.476580263  2.3557029455  80.776710061  50.116806006  2.545878529  -23.990895584  6.5981275701  0.66240119126  2.5210036735  10.745323824  -30.477208234  20.481858132  18.346029645  20.604127133  49.846677313  -23.956618882  12.079219512  75.534250975  33.26442804  -0.57198948592  23.595051951  7.4407873277  -16.737751591  4.1696746045  -4.3738841848  0.8247752542  13.818335786  53.739866682  -62.206545848  -7.8169785843  6.2996331549  -34.18762217  -35.948892655  -33.473828941  -4.9176306219  -39.601323566  -21.190899611  11.016275025  -10.445232569  -13.910980244  -36.233051074  -2.7347855347  40.249453216  7.7382664872  -9.194818645  66.683284545  8.15106333  3.4131507808  4.6431507242  20.257599837  38.967969861  25.265511295  
181.615  29.255552321  61.764636332  5.7810425545  6.3090118412  8.379674225  12.538313098  21.239051076  -22.819609333  -21.845203742  -29.266610463  24.038302356  70.127652782  12.109452684  -28.164902441  15.944297563  19.906343302  19.453263391  8.1494718969  -15.537677148  -20.853796917  -26.532587881  9.1238683627  -16.401047001  1.0774237291  -21.218533351  -14.623759541  14.760854027  -28.174191082  2.9731071219  12.058597708  -93.680972437  50.02675524  0.57915980148  84.660619483  52.735311827  1.7164925593  -25.607006981  5.9471944031  0.99256474575  0.37938699859  10.932517817  -32.969621067  19.806805649  19.512201984  18.839598358  48.013002972  -26.262355351  11.113116156  78.642312115  32.430584297  -3.1416794799  23.772746808  5.6706767045  -19.057548998  4.2368318712  -3.9655966577  -0.27302892221  12.581342884  56.932339661  -66.111313272  -10.165236488  5.9839156549  -35.1053466  -38.917052129  -35.849986787  -6.7024978018  -40.803952831  -23.86684847  11.796176798  -11.958282755  -15.192322437  -37.100249666  -3.621441724  37.894024158  7.7945044173  -10.862906584  67.340477286  8.7641082199  1.3774396657  3.987739805  19.998672038  40.342316057  26.33435913  
