185.6612  3.2311927891  28.054535562  24.256483323  20.696711171  4.0329521644  15.111818428  0.85164466316  -8.3256603016  39.770723374  -9.5780678642  14.991102135  12.499674261  -2.5553224389  2.8990376927  36.067830778  2.3744598502  38.748545579  -34.018636866  20.334283938  -12.477350656  -24.625353534  -6.5502110874  26.099267545  35.27112129  -1.7892088827  6.6606505433  22.873204248  24.443835427  21.190989273  44.876515361  29.096210452  43.681273625  15.356896813  -8.4638102102  11.594978611  40.970641316  13.451734426  19.871436753  35.625818828  -18.648717836  -7.5759405293  15.473453159  -0.24778047291  -27.665003657  -14.576596592  26.352746686  -5.0667153149  2.9621424553  -12.972489068  12.793153693  39.537069785  -17.989500167  
185.3172  2.2717497461  28.77216478  24.187721332  20.413898234  4.9767538747  16.302506166  1.3864287568  -8.0476188835  40.280705674  -9.0504965529  16.429081777  12.9955684  -2.2569810549  1.4445720704  33.45781576  2.4805662886  39.532097598  -35.559049212  20.329434172  -12.913946992  -25.82349363  -7.5955645885  27.131838808  36.393017348  -1.7288733277  6.5993337187  24.386846915  25.195511031  22.201510593  46.998330819  30.701795112  43.263277619  14.540959094  -7.9324646397  10.555215605  41.05438889  12.974772145  20.595504332  37.510339179  -19.367255771  -7.434977375  16.439163211  0.38195284231  -29.150327126  -16.356164629  26.880187767  -5.5534538726  2.8301582837  -12.384088979  12.365290613  41.542557063  -17.018242644  
184.9744  1.2640027143  29.49727559  23.970703993  20.133960121  5.9824932522  17.566539261  1.9903201023  -7.7125393837  40.714707952  -8.3839930696  17.930071503  13.514254422  -2.0183992542  -0.1470854978  30.580368126  2.6377333472  40.24986268  -37.074251914  20.21008034  -13.357353308  -27.085841379  -8.6331898509  28.159160929  37.524044463  -1.7286467017  6.5330590836  25.91522896  25.951594744  23.183013906  49.062680019  32.295408175  42.674716433  13.673743281  -7.3006710035  9.4556615715  40.99055849  12.310596241  21.326530617  39.419436662  -20.065656407  -7.3117243436  17.44434422  1.0131334264  -30.696566249  -18.271961228  27.307703371  -6.1165633618  2.6090347893  -11.767386333  11.952157032  43.635599352  -15.907005311  
184.6329  0.21185588607  30.228524281  23.599450557  19.871556955  7.046292961  18.896941707  2.6668572603  -7.3190287858  41.07043148  -7.5719307607  19.496058805  14.056635774  -1.8497181428  -1.8810882382  27.445048238  2.8464478448  40.902534298  -38.55506775  19.96523928  -13.807075057  -28.422705666  -9.6488434268  29.174932887  38.652265021  -1.7953780465  6.4656054443  27.448127024  26.71512647  24.122147921  51.056021157  33.871541524  41.918517476  12.753713937  -6.5700087388  8.2985594522  40.764377427  11.444410128  22.061549333  41.344704226  -20.743717256  -7.2131683481  18.482097366  1.6375114018  -32.304106132  -20.329749256  27.621553839  -6.7666115322  2.2845083233  -11.127112016  11.557895029  45.817190942  -14.660713777  
184.2926  -0.88061585449  30.963449381  23.069489913  19.642232327  8.1633365488  20.285162216  3.4186710423  -6.8662722705  41.345657497  -6.6089446958  21.12889923  14.623399908  -1.7611942348  -3.7623016473  24.062800723  3.1064251454  41.491022915  -39.991617759  19.584078051  -14.263294502  -29.845183971  -10.627375023  30.172099139  39.76401744  -1.9353863743  6.4007095914  28.975102568  27.489221931  25.00474433  52.964302992  35.425037225  40.999110356  11.778870801  -5.7438757946  7.0860261894  40.360376671  10.361827081  22.797208215  43.277204216  -21.402358368  -7.1465171689  19.54426771  2.2461255845  -33.973455584  -22.534798969  27.807399823  -7.5146541853  1.8417958658  -10.468678384  11.186146986  48.087426753  -13.286846108  
183.9536  -2.0092653819  31.698311829  22.377971935  19.462185394  9.3278775086  21.721096158  4.247297824  -6.354077064  41.538214707  -5.4911095626  22.830226677  15.214990967  -1.7630315418  -5.7952402728  20.445697429  3.4166283271  42.016288042  -41.373332281  19.055987647  -14.726983474  -31.36495523  -11.552851314  31.142816146  40.843962084  -2.1543281673  6.3419439029  30.485618972  28.276952613  25.815951123  54.772957176  36.951137419  39.922341217  10.746712904  -4.8276052315  5.8200381621  39.762479502  9.0490558739  23.529780713  45.207544292  -22.04373417  -7.119090424  20.621481728  2.8293030622  -35.705251363  -24.89174005  27.850434659  -8.3720973758  1.2658183314  -9.7981280267  10.83995416  50.445366948  -11.795582812  
183.6158  -3.169979168  32.427944122  21.523753889  19.348009101  10.533268545  23.193137226  5.1529986871  -5.7829107903  41.645946388  -4.2161067389  24.601350478  15.831586661  -1.8651915994  -7.9840035108  16.606669599  3.7753070645  42.479154414  -42.688977344  18.370657007  -15.200005214  -32.99402823  -12.408705607  32.078429412  41.875160617  -2.4570691534  6.2925866932  31.969160179  29.081216109  26.540387391  56.466892412  38.445519483  38.695360834  9.6542136043  -3.8285546081  4.5024337282  38.954116293  7.493094372  24.255186024  47.125959927  -22.671327479  -7.1381963866  21.703210786  3.3766609808  -37.5002446  -27.40440349  27.735548929  -9.350532372  0.54146424463  -9.1220591049  10.52166256  52.888904582  -10.199921398  
183.2793  -4.3587885565  33.145613187  20.507459512  19.316396698  11.772012383  24.688260174  6.1345894874  -5.1539341583  41.666677272  -2.7833765435  26.443139815  16.473079981  -2.077183012  -10.332210631  12.559237786  4.1800558912  42.880116606  -43.926698426  17.518148452  -15.685200941  -34.7444471  -13.177914077  32.969463675  42.839190322  -2.8475622808  6.2554884002  33.415348503  29.904599349  27.162318741  58.03049331  39.904314575  37.32648833  8.4978092058  -2.7561636818  3.1349342288  37.918367208  5.6819298292  24.969017495  49.02240139  -23.290021214  -7.210995076  22.777861057  3.877111895  -39.359267425  -30.075654971  27.447528167  -10.46154355  -0.34610733618  -8.4475266475  10.23283829  55.414638755  -8.5157486803  
182.944  -5.5719842502  33.842902027  19.331509048  19.383819545  13.035834982  26.192135471  7.1892871192  -4.4690279494  41.598180303  -1.1942516438  28.355896409  17.139066214  -2.4078328923  -12.842935049  8.3172482515  4.6278909037  43.219137038  -45.074083422  16.488975996  -16.186456742  -36.627956803  -13.843198781  33.805628914  43.716294312  -3.3287337233  6.2329371136  34.814059118  30.749237381  27.665852095  59.447627111  41.324107965  35.825052877  7.2734038252  -1.6219763369  1.7191842372  36.638134173  3.6047445859  25.666579115  50.886622797  -23.906143349  -7.3443484251  23.832889823  4.3188743735  -41.283178301  -32.907221647  26.971283794  -11.716490079  -1.4111270505  -7.7819198275  9.9741943705  58.017755718  -6.7618642895  
182.6099  -6.8062315444  34.509615297  18.000119141  19.566180092  14.315781433  27.689276087  8.3125772611  -3.7308143852  41.438143406  0.5479323487  30.339216869  17.828835489  -2.8650434099  -15.518637654  3.8946245435  5.1153433362  43.495442951  -46.118246399  15.274188156  -16.708746457  -38.65563294  -14.387257053  34.575844811  44.485567979  -3.9023786323  6.226527286  36.15552868  31.616670611  28.035148149  60.701661758  42.701919985  34.201216248  5.9763930611  -0.43962319308  0.25681118475  35.096342938  1.2521258185  26.342929517  52.70827062  -24.527480872  -7.5446587536  24.854947551  4.689490862  -43.272785237  -35.89951457  26.292116334  -13.126263004  -2.6668424154  -7.1328160099  9.7455308002  60.691920317  -4.959949376  
182.2771  -8.0586836341  35.133714019  16.519272191  19.878444726  15.602334187  29.163215938  9.4981087588  -2.942673038  41.184136417  2.437752905  32.391846528  18.541370818  -3.4555375108  -18.361098852  -0.69485738959  5.6385677986  43.707328392  -47.045933384  13.865457016  -17.258146389  -40.83748161  -14.79301619  35.268286152  45.125181276  -4.5690682309  6.2370357175  37.430455513  32.507703438  28.254649344  61.775498916  44.035166826  32.465779489  4.6017088218  0.77523798215  -1.250496205  33.276175388  -1.3837220847  26.992932532  54.476968865  -25.163258772  -7.8176972652  25.830044545  4.9758550809  -45.328746677  -39.05144925  25.396008857  -14.701020125  -4.1251171939  -6.5078131739  9.5456893957  63.429180012  -3.1344752375  
181.9454  -9.3270901485  35.701284536  14.896655489  20.33426207  16.885552539  30.596718766  10.737619493  -2.1087515035  40.83357841  4.4676467749  34.511527054  19.275351279  -4.1845986978  -21.371348779  -5.437762815  6.193462342  43.851967634  -47.843650995  12.255175306  -17.841818041  -43.182016488  -15.043911603  35.870451439  45.612635691  -5.3280697147  6.264309044  38.630088859  33.422267322  28.309320749  62.651625585  45.321600915  30.629977363  3.1438873432  2.0050261276  -2.8008919818  31.161331522  -4.3087640309  27.61131305  56.182398062  -25.824080585  -8.1684248153  26.743740377  5.1642514589  -47.451450658  -42.360267132  24.269947377  -16.449901894  -5.7960096678  -5.9143431743  9.3725246356  66.219883556  -1.3125475674  
181.615  -10.609897954  36.196546554  13.141571145  20.945573051  18.155231548  31.972015401  12.020898106  -1.2339710666  40.383705794  6.6278895311  36.694840615  20.029159714  -5.0558105583  -24.549595097  -10.321153685  6.7757969097  43.925246679  -48.497818203  10.436563118  -18.46795552  -45.695821634  -15.124185765  36.369256623  45.92505392  -6.1772802943  6.3071669833  39.746304809  34.359291229  28.18490078  63.312187808  46.559231122  28.70526449  1.5971619845  3.2303861587  -4.3922615986  28.736319647  -7.5269212567  28.19271657  57.814365268  -26.521827583  -8.60080776  27.581353669  5.240409255  -49.640873566  -45.821361032  22.902263664  -18.380732415  -7.6873379842  -5.3594691949  9.22289143  69.052616227  0.47631679143  
181.2857  -11.906341193  36.601904692  11.264818482  21.722219812  19.401077795  33.271066518  13.335785305  -0.32402757579  39.831541687  8.9066111494  38.93705375  20.800893988  -6.0708024331  -27.895147672  -15.332700207  7.3813461866  43.921619591  -48.994940922  8.4037856328  -19.145694906  -48.38310983  -15.019204473  36.751155428  46.039499384  -7.1131765867  6.363325482  40.771666715  35.316582361  27.868158231  63.739089714  47.746223596  26.703097385  -0.044418162297  4.4303837866  -6.0220979122  25.986772418  -11.039860694  28.731770571  59.362862431  -27.269514452  -9.1176322807  28.328189241  5.1895740828  -51.896420639  -49.428107799  21.282994635  -20.499710422  -9.8042421235  -4.8496716248  9.0926504101  71.91415325  2.2004823224  
180.9577  -13.216517533  36.898047389  9.2785512248  22.671561178  20.612898567  34.475847098  14.668217646  0.61461231768  39.173867256  11.289849712  41.231964573  21.588380574  -7.2290082344  -31.40633953  -20.460744081  8.0060223705  43.833996279  -49.32180842  6.1520828326  -19.884983639  -51.245287317  -14.715786032  37.002287185  45.933321878  -8.1307804405  6.4293436631  41.699468186  36.290719871  27.34715167  63.914120657  48.880784636  24.634716724  -1.7868434852  5.5827449262  -7.6873680761  22.899785382  -14.846788695  29.223145552  60.818110715  -28.081100165  -9.7203211558  28.969779032  4.9965995126  -54.216751146  -53.171711685  19.404251252  -22.811095978  -12.148753294  -4.3906274358  8.9766910007  74.78943286  3.8265567051  
180.6308  -14.541447637  37.064096247  7.196112322  23.798102903  21.78080035  35.568647946  16.002315727  1.5747194891  38.40719594  13.761644615  43.571757237  22.389188976  -8.5274458837  -35.080443516  -25.694310466  8.6460030051  43.653668092  -49.465709826  3.6779115999  -20.696408905  -54.280536749  -14.202538152  37.108652414  45.584524713  -9.2236421623  6.5005980851  42.523757073  37.276964095  26.611486827  63.819112621  49.961027571  22.510934283  -3.635973295  6.6641375951  -9.3843754934  19.464273627  -18.944251399  29.661613447  62.170588829  -28.971253792  -10.408757508  29.492132713  4.6460612696  -56.59959191  -57.041062097  17.260588638  -25.316899314  -14.719382623  -3.9869889121  8.8689722164  77.661550183  5.3198205329  
180.3051  -15.883115029  37.07780796  5.0318497686  25.103151315  22.895391732  36.532388764  17.3205176  2.5483152888  37.52775163  16.304169829  45.946867902  23.200645276  -9.9605251361  -38.913584351  -31.023067363  9.2978487362  43.37027709  -49.414668201  0.97909997076  -21.590985019  -57.483430834  -13.470196475  37.056315656  44.972147937  -10.383842001  6.5712873028  43.239339316  38.269183558  25.652567249  63.436129221  50.984826237  20.341929034  -5.5973407629  7.6504930496  -11.108621564  15.671341172  -23.32594436  30.042100978  63.41104386  -29.955076075  -11.181120555  29.881993398  4.1223962581  -59.041543557  -61.022609558  14.849368102  -28.016578953  -17.510741842  -3.642168263  8.7625808133  80.511772922  6.644721503  
179.9806  -17.244483702  36.915829879  2.8009171477  26.584499245  23.947985265  37.35093647  18.603757033  3.5266893031  36.531452119  18.897906887  48.345866649  24.019842958  -11.519891654  -42.900646012  -36.437232794  9.9586057139  42.971834192  -49.157688835  -1.9449875083  -22.579901009  -60.844589499  -12.511957932  36.831634179  44.076661369  -11.602010637  6.6344690604  43.841761973  39.259801721  24.463833172  62.74768675  51.949658254  18.137056819  -7.6759355423  8.517361764  -12.854672416  11.514656684  -27.982534381  30.359735534  64.530483771  -31.047778853  -12.033738808  30.127093492  3.4100682207  -61.537884488  -65.100263787  12.171100835  -30.906756778  -20.513209195  -3.3581351796  8.6498061442  83.319579611  7.7654278068  
179.6573  -18.629491107  36.554009026  0.51906290957  28.236153148  24.930792248  38.009421784  19.831684924  4.5004222737  35.413899271  21.521856256  50.755359891  24.843649081  -13.194315049  -47.035174742  -41.927431903  10.625887384  42.444790488  -48.685017611  -5.0932752312  -23.674230793  -64.350393476  -11.323801434  36.421510312  42.880360541  -12.867369325  6.682131671  44.327275335  40.239765124  23.040983326  61.737006573  52.852441828  15.904677932  -9.8759672357  9.2402987734  -14.616036128  6.9908282336  -32.901496948  30.609881215  65.520151433  -32.264325707  -12.96096648  30.216405376  2.4937612757  -64.082378073  -69.255317908  9.2297624296  -33.980958124  -23.712653989  -3.1352347669  8.5222308122  86.062721058  8.6464335294  
179.3351  -20.043014532  35.967752986  -1.7975874181  30.048110231  25.837104084  38.494546493  20.982930883  5.4594146836  34.170377498  24.153784753  53.159917836  25.668703915  -14.96962824  -51.309278459  -47.484507789  11.297930594  41.774164937  -47.988404494  -8.4627956351  -24.884609702  -67.982766886  -9.9047878739  35.813664159  41.367758021  -14.167790195  6.7053002544  44.692774621  41.198534241  21.382174221  60.388297023  53.689370408  13.652006725  -12.200613842  9.7952718905  -16.385056132  2.0997689393  -38.066973023  30.788162932  66.371480835  -33.619038534  -13.955089013  30.140381429  1.358601874  -66.667088995  -73.466402757  6.0330669481  -37.229385225  -27.090232979  -2.9720334388  8.3708359934  88.717305439  9.2532069811  
179.014  -21.490809291  35.132439631  -4.1327518272  32.006194035  26.661453596  38.794873395  22.035400686  6.3929216697  32.79586222  26.770505581  55.542031431  26.491412235  -16.828724803  -55.713523832  -53.099291527  11.973621332  40.943730388  -47.061366472  -12.048505745  -26.220882411  -71.719040669  -8.257331048  34.996922505  39.525962187  -15.489877149  6.6941775376  44.935722408  42.124098002  19.488191404  58.687061658  54.455749958  11.384987129  -14.651760285  10.159085425  -18.152826467  -3.1549552995  -43.459649423  30.89047671  67.076036992  -35.125176134  -15.006263651  29.891177772  -0.0095911197182  -69.282214898  -77.709475222  2.59268923  -40.638732395  -30.622271171  -2.8652002973  8.1861201235  91.257907421  9.5528710847  
178.6942  -22.979417668  34.023871102  -6.4702110068  34.091956376  27.399749745  38.901090707  22.966604046  7.2895950609  31.285039951  29.348186549  57.882102989  27.307924758  -18.751620097  -60.236832837  -58.762338331  12.652485972  39.936258424  -45.899443635  -15.843105875  -27.691728693  -75.5319076  -6.387430913  33.961518718  37.345035235  -16.819067579  6.6383178945  45.054053612  43.003012599  17.362587243  56.620429434  55.145844059  9.1081976003  -17.229733029  10.309811294  -19.909134406  -8.7658053044  -49.0566674  30.912984822  67.625441914  -36.794492223  -16.102500757  29.46285614  -1.6240294715  -71.915939636  -81.957844374  -1.0755756083  -44.192051168  -34.280238519  -2.8094311904  7.9582294905  93.65770161  9.5149032873  
